Time interval, IBI
19204.375,0.53125
19204.92188,0.546875
19205.46875,0.546875
19206.03125,0.5625
19206.57813,0.546875
19212.6875,0.546875
19213.21875,0.53125
19213.76563,0.546875
19214.29688,0.53125
19214.84375,0.546875
19215.40625,0.5625
19215.95313,0.546875
19216.51563,0.5625
19217.0625,0.546875
19217.625,0.5625
19218.17188,0.546875
19218.71875,0.546875
19219.26563,0.546875
19219.8125,0.546875
19220.34375,0.53125
19220.89063,0.546875
19221.45313,0.5625
19222.01563,0.5625
19222.59375,0.578125
19223.14063,0.546875
19223.6875,0.546875
19224.25,0.5625
19224.8125,0.5625
19225.40625,0.59375
19226.01563,0.609375
19226.60938,0.59375
19227.17188,0.5625
19227.75,0.578125
19228.3125,0.5625
19228.875,0.5625
19229.45313,0.578125
19230.03125,0.578125
19230.60938,0.578125
19231.14063,0.53125
19231.6875,0.546875
19232.25,0.5625
19232.78125,0.53125
19233.3125,0.53125
19233.85938,0.546875
19234.40625,0.546875
19234.9375,0.53125
19235.51563,0.578125
19236.09375,0.578125
19236.6875,0.59375
19237.26563,0.578125
19237.84375,0.578125
19238.4375,0.59375
19239.01563,0.578125
19239.54688,0.53125
19240.10938,0.5625
19240.67188,0.5625
19241.23438,0.5625
19241.8125,0.578125
19242.39063,0.578125
19242.96875,0.578125
19243.59375,0.625
19244.23438,0.640625
19244.875,0.640625
19245.51563,0.640625
19246.15625,0.640625
19246.76563,0.609375
19247.375,0.609375
19247.98438,0.609375
19248.59375,0.609375
19249.20313,0.609375
19249.82813,0.625
19250.4375,0.609375
19251.0625,0.625
19251.67188,0.609375
19252.3125,0.640625
19252.95313,0.640625
19253.64063,0.6875
19254.3125,0.671875
19254.9375,0.625
19255.59375,0.65625
19256.25,0.65625
19256.90625,0.65625
19257.54688,0.640625
19258.20313,0.65625
19258.85938,0.65625
19259.48438,0.625
19260.125,0.640625
19260.75,0.625
19261.375,0.625
19261.98438,0.609375
19262.60938,0.625
19263.23438,0.625
19263.85938,0.625
19264.46875,0.609375
19265.09375,0.625
19265.73438,0.640625
19266.375,0.640625
19267,0.625
19267.64063,0.640625
19268.28125,0.640625
19268.92188,0.640625
19269.53125,0.609375
19270.15625,0.625
19270.79688,0.640625
19271.42188,0.625
19272.04688,0.625
19272.6875,0.640625
19273.34375,0.65625
19273.96875,0.625
19274.625,0.65625
19275.29688,0.671875
19275.90625,0.609375
19276.51563,0.609375
19277.125,0.609375
19277.75,0.625
19278.35938,0.609375
19278.95313,0.59375
19279.5625,0.609375
19280.1875,0.625
19280.79688,0.609375
19281.40625,0.609375
19282.01563,0.609375
19282.625,0.609375
19283.25,0.625
19283.85938,0.609375
19284.46875,0.609375
19285.07813,0.609375
19285.73438,0.65625
19286.34375,0.609375
19286.96875,0.625
19287.60938,0.640625
19288.23438,0.625
19288.85938,0.625
19289.46875,0.609375
19290.07813,0.609375
19290.65625,0.578125
19291.23438,0.578125
19291.8125,0.578125
19292.375,0.5625
19292.95313,0.578125
19293.51563,0.5625
19294.0625,0.546875
19294.64063,0.578125
19295.21875,0.578125
19295.79688,0.578125
19296.40625,0.609375
19297.01563,0.609375
19297.60938,0.59375
19298.23438,0.625
19298.84375,0.609375
19299.45313,0.609375
19300.04688,0.59375
19300.64063,0.59375
19301.23438,0.59375
19301.82813,0.59375
19302.40625,0.578125
19303,0.59375
19303.60938,0.609375
19304.20313,0.59375
19304.78125,0.578125
19305.39063,0.609375
19305.98438,0.59375
19306.57813,0.59375
19307.17188,0.59375
19307.76563,0.59375
19308.35938,0.59375
19308.96875,0.609375
19309.57813,0.609375
19310.17188,0.59375
19310.76563,0.59375
19311.35938,0.59375
19311.96875,0.609375
19312.59375,0.625
19313.20313,0.609375
19313.8125,0.609375
19314.42188,0.609375
19315.04688,0.625
19315.64063,0.59375
19316.23438,0.59375
19316.84375,0.609375
19317.45313,0.609375
19318.03125,0.578125
19318.60938,0.578125
19319.20313,0.59375
19319.79688,0.59375
19320.375,0.578125
19320.95313,0.578125
19321.5625,0.609375
19322.15625,0.59375
19322.75,0.59375
19323.34375,0.59375
19323.95313,0.609375
19324.57813,0.625
19325.17188,0.59375
19325.78125,0.609375
19326.40625,0.625
19327,0.59375
19327.59375,0.59375
19328.17188,0.578125
19328.76563,0.59375
19329.35938,0.59375
19329.92188,0.5625
19330.51563,0.59375
19331.10938,0.59375
19331.71875,0.609375
19332.29688,0.578125
19332.89063,0.59375
19333.5,0.609375
19334.10938,0.609375
19334.6875,0.578125
19335.29688,0.609375
19335.89063,0.59375
19336.5,0.609375
19337.09375,0.59375
19337.6875,0.59375
19338.28125,0.59375
19338.875,0.59375
19350.59375,0.546875
19351.14063,0.546875
19351.6875,0.546875
19352.23438,0.546875
19352.79688,0.5625
19353.34375,0.546875
19353.90625,0.5625
19354.46875,0.5625
19355.03125,0.5625
19355.59375,0.5625
19356.15625,0.5625
19356.73438,0.578125
19357.26563,0.53125
19357.82813,0.5625
19358.375,0.546875
19358.92188,0.546875
19359.46875,0.546875
19360.04688,0.578125
19360.625,0.578125
19361.17188,0.546875
19361.75,0.578125
19362.3125,0.5625
19362.89063,0.578125
19363.42188,0.53125
19363.98438,0.5625
19364.53125,0.546875
19365.09375,0.5625
19365.65625,0.5625
19366.21875,0.5625
19366.78125,0.5625
19367.35938,0.578125
19367.92188,0.5625
19368.48438,0.5625
19369.03125,0.546875
19369.60938,0.578125
19370.17188,0.5625
19370.70313,0.53125
19371.25,0.546875
19371.79688,0.546875
19372.34375,0.546875
19372.92188,0.578125
19373.48438,0.5625
19374.04688,0.5625
19374.60938,0.5625
19375.1875,0.578125
19380.92188,0.5625
19381.5,0.578125
19382.07813,0.578125
19403.28125,0.53125
19403.8125,0.53125
19404.35938,0.546875
19404.90625,0.546875
19405.46875,0.5625
19406.03125,0.5625
19406.57813,0.546875
19407.125,0.546875
19407.70313,0.578125
19408.23438,0.53125
19408.78125,0.546875
19409.32813,0.546875
19409.875,0.546875
19410.45313,0.578125
19411.01563,0.5625
19411.5625,0.546875
19412.125,0.5625
19412.65625,0.53125
19413.20313,0.546875
19413.76563,0.5625
19419.125,0.515625
19419.65625,0.53125
19420.21875,0.5625
19420.76563,0.546875
19421.3125,0.546875
19421.875,0.5625
19422.45313,0.578125
19423.03125,0.578125
19423.57813,0.546875
19424.125,0.546875
19424.67188,0.546875
19425.23438,0.5625
19434.1875,0.59375
19434.75,0.5625
19456.1875,0.625
19456.82813,0.640625
19457.40625,0.578125
19458.01563,0.609375
19458.60938,0.59375
19459.20313,0.59375
19459.8125,0.609375
19460.39063,0.578125
19460.96875,0.578125
19465.125,0.578125
19465.70313,0.578125
19466.29688,0.59375
19466.875,0.578125
19467.46875,0.59375
19468.03125,0.5625
19468.625,0.59375
19469.21875,0.59375
19469.84375,0.625
19470.4375,0.59375
19471.01563,0.578125
19471.57813,0.5625
19474.40625,0.5625
19474.96875,0.5625
19475.5625,0.59375
19476.125,0.5625
19476.67188,0.546875
19477.26563,0.59375
19477.84375,0.578125
19478.4375,0.59375
19479.01563,0.578125
19479.625,0.609375
19480.23438,0.609375
19489.71875,0.5625
19495.625,0.640625
19501.64063,0.640625
19502.28125,0.640625
19502.92188,0.640625
19503.54688,0.625
19504.15625,0.609375
19504.78125,0.625
19505.40625,0.625
19506.03125,0.625
19506.625,0.59375
19507.25,0.625
19507.875,0.625
19508.48438,0.609375
19509.09375,0.609375
19509.67188,0.578125
19510.21875,0.546875
19510.79688,0.578125
19511.34375,0.546875
19511.89063,0.546875
19512.45313,0.5625
19513,0.546875
19513.5625,0.5625
19514.14063,0.578125
19514.73438,0.59375
19515.34375,0.609375
19515.98438,0.640625
19516.625,0.640625
19517.29688,0.671875
19517.95313,0.65625
19518.60938,0.65625
19519.23438,0.625
19519.85938,0.625
19520.48438,0.625
19521.09375,0.609375
19521.6875,0.59375
19522.26563,0.578125
19522.84375,0.578125
19523.40625,0.5625
19523.96875,0.5625
19524.54688,0.578125
19525.15625,0.609375
19525.82813,0.671875
19526.60938,0.78125
19527.34375,0.734375
19527.98438,0.640625
19528.60938,0.625
19529.21875,0.609375
19529.84375,0.625
19530.45313,0.609375
19531.0625,0.609375
19531.65625,0.59375
19532.25,0.59375
19532.85938,0.609375
19533.45313,0.59375
19534.0625,0.609375
19534.64063,0.578125
19535.23438,0.59375
19535.78125,0.546875
19540.82813,0.546875
19541.35938,0.53125
19541.90625,0.546875
19542.45313,0.546875
19543.01563,0.5625
19543.57813,0.5625
19544.17188,0.59375
19544.75,0.578125
19545.32813,0.578125
19545.90625,0.578125
19546.48438,0.578125
19547.04688,0.5625
19547.60938,0.5625
19548.1875,0.578125
19548.76563,0.578125
19549.34375,0.578125
19549.90625,0.5625
19550.46875,0.5625
19551.04688,0.578125
19551.625,0.578125
19552.20313,0.578125
19552.78125,0.578125
19553.35938,0.578125
19553.92188,0.5625
19554.48438,0.5625
19555.04688,0.5625
19555.625,0.578125
19556.1875,0.5625
19556.75,0.5625
19557.3125,0.5625
19557.85938,0.546875
19558.42188,0.5625
19559,0.578125
19559.57813,0.578125
19560.14063,0.5625
19560.70313,0.5625
19561.28125,0.578125
19561.84375,0.5625
19562.42188,0.578125
19563.03125,0.609375
19563.625,0.59375
19564.23438,0.609375
19564.875,0.640625
19565.5,0.625
19566.15625,0.65625
19566.79688,0.640625
19567.42188,0.625
19568.01563,0.59375
19568.59375,0.578125
19569.1875,0.59375
19569.76563,0.578125
19570.34375,0.578125
19570.92188,0.578125
19571.5,0.578125
19577.70313,0.609375
19578.3125,0.609375
19578.89063,0.578125
19579.48438,0.59375
19580.09375,0.609375
19580.6875,0.59375
19584.9375,0.625
19591.5,0.5625
19592.0625,0.5625
19592.60938,0.546875
19593.15625,0.546875
19593.70313,0.546875
19594.25,0.546875
19594.84375,0.59375
19595.54688,0.703125
19596.25,0.703125
19596.98438,0.734375
19597.76563,0.78125
19598.59375,0.828125
19599.40625,0.8125
19600.15625,0.75
19600.82813,0.671875
19601.46875,0.640625
19602.04688,0.578125
19602.65625,0.609375
19603.21875,0.5625
19603.79688,0.578125
19604.375,0.578125
19604.95313,0.578125
19605.51563,0.5625
19606.09375,0.578125
19606.65625,0.5625
19607.21875,0.5625
19607.79688,0.578125
19608.35938,0.5625
19608.92188,0.5625
19609.48438,0.5625
19610.0625,0.578125
19615.64063,0.546875
19616.17188,0.53125
19616.70313,0.53125
19617.23438,0.53125
19617.76563,0.53125
19618.3125,0.546875
19618.875,0.5625
19619.40625,0.53125
19619.92188,0.515625
19620.48438,0.5625
19621.04688,0.5625
19621.5625,0.515625
19622.10938,0.546875
19622.625,0.515625
19623.17188,0.546875
19623.6875,0.515625
19624.21875,0.53125
19624.75,0.53125
19625.26563,0.515625
19625.79688,0.53125
19626.32813,0.53125
19626.84375,0.515625
19627.35938,0.515625
19627.89063,0.53125
19628.42188,0.53125
19628.95313,0.53125
19629.51563,0.5625
19630.10938,0.59375
19630.73438,0.625
19631.35938,0.625
19631.96875,0.609375
19632.57813,0.609375
19633.15625,0.578125
19633.73438,0.578125
19634.3125,0.578125
19634.90625,0.59375
19635.48438,0.578125
19636.0625,0.578125
19652.01563,0.578125
19652.60938,0.59375
19653.1875,0.578125
19653.78125,0.59375
19654.375,0.59375
19654.95313,0.578125
19655.53125,0.578125
19656.14063,0.609375
19656.75,0.609375
19657.35938,0.609375
19657.95313,0.59375
19658.5625,0.609375
19659.1875,0.625
19659.76563,0.578125
19660.34375,0.578125
19660.92188,0.578125
19661.5,0.578125
19662.09375,0.59375
19662.70313,0.609375
19663.32813,0.625
19663.9375,0.609375
19664.53125,0.59375
19665.14063,0.609375
19665.75,0.609375
19666.34375,0.59375
19666.9375,0.59375
19667.53125,0.59375
19668.10938,0.578125
19668.6875,0.578125
19669.25,0.5625
19669.8125,0.5625
19670.375,0.5625
19670.92188,0.546875
19671.48438,0.5625
19672.04688,0.5625
19672.64063,0.59375
19673.26563,0.625
19673.875,0.609375
19674.5,0.625
19675.125,0.625
19675.78125,0.65625
19676.375,0.59375
19677.01563,0.640625
19677.64063,0.625
19678.28125,0.640625
19678.89063,0.609375
19679.5,0.609375
19680.10938,0.609375
19680.70313,0.59375
19681.28125,0.578125
19681.875,0.59375
19682.45313,0.578125
19683.03125,0.578125
19683.60938,0.578125
19684.20313,0.59375
19684.8125,0.609375
19685.42188,0.609375
19686.04688,0.625
19686.625,0.578125
19687.1875,0.5625
19696.1875,0.640625
19696.79688,0.609375
19710.23438,0.59375
19710.82813,0.59375
19711.42188,0.59375
19712.01563,0.59375
19712.60938,0.59375
19713.20313,0.59375
19713.8125,0.609375
19714.40625,0.59375
19715,0.59375
19715.57813,0.578125
19716.14063,0.5625
19716.71875,0.578125
19717.26563,0.546875
19717.82813,0.5625
19718.39063,0.5625
19718.95313,0.5625
19719.51563,0.5625
19720.0625,0.546875
19720.65625,0.59375
19721.20313,0.546875
19721.76563,0.5625
19722.3125,0.546875
19722.89063,0.578125
19723.46875,0.578125
19728.73438,0.5625
19729.29688,0.5625
19729.85938,0.5625
19730.42188,0.5625
19730.98438,0.5625
19731.5625,0.578125
19732.14063,0.578125
19732.71875,0.578125
19733.3125,0.59375
19733.90625,0.59375
19734.51563,0.609375
19735.10938,0.59375
19735.70313,0.59375
19736.29688,0.59375
19736.90625,0.609375
19737.51563,0.609375
19738.15625,0.640625
19738.76563,0.609375
19739.39063,0.625
19739.98438,0.59375
19740.54688,0.5625
19741.125,0.578125
19741.70313,0.578125
19742.28125,0.578125
19742.85938,0.578125
19743.46875,0.609375
19744.07813,0.609375
19744.6875,0.609375
19745.28125,0.59375
19745.85938,0.578125
19746.4375,0.578125
19747.01563,0.578125
19747.60938,0.59375
19748.1875,0.578125
19748.79688,0.609375
19749.375,0.578125
19749.96875,0.59375
19750.53125,0.5625
19751.09375,0.5625
19751.67188,0.578125
19752.28125,0.609375
19752.90625,0.625
19753.5,0.59375
19754.10938,0.609375
19754.71875,0.609375
19755.32813,0.609375
19755.9375,0.609375
19756.5625,0.625
19757.17188,0.609375
19757.78125,0.609375
19758.375,0.59375
19758.98438,0.609375
19759.59375,0.609375
19760.20313,0.609375
19760.78125,0.578125
19761.39063,0.609375
19761.98438,0.59375
19762.59375,0.609375
19763.20313,0.609375
19763.79688,0.59375
19764.39063,0.59375
19765,0.609375
19765.60938,0.609375
19766.1875,0.578125
19766.78125,0.59375
19767.35938,0.578125
19767.95313,0.59375
19768.53125,0.578125
19769.125,0.59375
19769.71875,0.59375
19770.3125,0.59375
19770.92188,0.609375
19771.53125,0.609375
19772.14063,0.609375
19772.76563,0.625
19773.375,0.609375
19773.98438,0.609375
19774.59375,0.609375
19775.20313,0.609375
19775.78125,0.578125
19776.375,0.59375
19781.71875,0.59375
19782.32813,0.609375
19788.48438,0.578125
19789.0625,0.578125
19789.64063,0.578125
19790.21875,0.578125
19790.82813,0.609375
19791.46875,0.640625
19792.125,0.65625
19792.76563,0.640625
19793.42188,0.65625
19794.07813,0.65625
19794.71875,0.640625
19795.35938,0.640625
19796,0.640625
19796.64063,0.640625
19797.26563,0.625
19797.92188,0.65625
19798.5625,0.640625
19799.21875,0.65625
19799.85938,0.640625
19800.48438,0.625
19801.125,0.640625
19801.76563,0.640625
19802.39063,0.625
19803.04688,0.65625
19803.70313,0.65625
19804.32813,0.625
19804.9375,0.609375
19805.54688,0.609375
19806.125,0.578125
19806.71875,0.59375
19807.32813,0.609375
19807.90625,0.578125
19808.46875,0.5625
19809.04688,0.578125
19809.625,0.578125
19810.1875,0.5625
19810.75,0.5625
19811.32813,0.578125
19811.9375,0.609375
19812.57813,0.640625
19813.20313,0.625
19813.82813,0.625
19814.48438,0.65625
19815.125,0.640625
19815.73438,0.609375
19816.34375,0.609375
19816.9375,0.59375
19817.51563,0.578125
19818.09375,0.578125
19818.67188,0.578125
19819.25,0.578125
19819.85938,0.609375
19820.48438,0.625
19821.07813,0.59375
19821.65625,0.578125
19822.26563,0.609375
19822.85938,0.59375
19823.4375,0.578125
19824.01563,0.578125
19824.57813,0.5625
19825.15625,0.578125
19825.71875,0.5625
19826.29688,0.578125
19826.89063,0.59375
19827.45313,0.5625
19828.04688,0.59375
19828.625,0.578125
19829.20313,0.578125
19829.76563,0.5625
19830.34375,0.578125
19830.89063,0.546875
19831.46875,0.578125
19832.04688,0.578125
19832.64063,0.59375
19833.26563,0.625
19833.89063,0.625
19834.53125,0.640625
19835.20313,0.671875
19835.9375,0.734375
19836.75,0.8125
19837.53125,0.78125
19838.25,0.71875
19838.9375,0.6875
19839.59375,0.65625
19840.25,0.65625
19840.89063,0.640625
19841.54688,0.65625
19842.1875,0.640625
19842.84375,0.65625
19843.51563,0.671875
19844.20313,0.6875
19844.875,0.671875
19845.5625,0.6875
19846.3125,0.75
19847,0.6875
19847.65625,0.65625
19848.29688,0.640625
19848.95313,0.65625
19849.59375,0.640625
19850.20313,0.609375
19850.79688,0.59375
19851.42188,0.625
19852.03125,0.609375
19852.64063,0.609375
19853.25,0.609375
19853.875,0.625
19854.5,0.625
19855.09375,0.59375
19855.70313,0.609375
19856.32813,0.625
19856.95313,0.625
19857.54688,0.59375
19858.17188,0.625
19858.8125,0.640625
19859.4375,0.625
19860.04688,0.609375
19860.67188,0.625
19861.3125,0.640625
19861.92188,0.609375
19862.54688,0.625
19863.17188,0.625
19863.79688,0.625
19864.40625,0.609375
19865.03125,0.625
19865.67188,0.640625
19866.28125,0.609375
19866.89063,0.609375
19867.51563,0.625
19868.125,0.609375
19868.73438,0.609375
19869.35938,0.625
19869.98438,0.625
19870.59375,0.609375
19871.21875,0.625
19871.85938,0.640625
19872.48438,0.625
19873.09375,0.609375
19873.70313,0.609375
19874.3125,0.609375
19874.90625,0.59375
19875.5,0.59375
19876.10938,0.609375
19876.70313,0.59375
19877.3125,0.609375
19877.90625,0.59375
19878.5,0.59375
19907.04688,0.609375
19907.64063,0.59375
19908.25,0.609375
19908.84375,0.59375
19909.46875,0.625
19910.09375,0.625
19910.73438,0.640625
19911.375,0.640625
19912.03125,0.65625
19912.6875,0.65625
19913.32813,0.640625
19913.95313,0.625
19914.59375,0.640625
19915.21875,0.625
19915.85938,0.640625
19932.26563,0.734375
19933.03125,0.765625
19933.79688,0.765625
19934.5,0.703125
19935.21875,0.71875
19935.96875,0.75
19936.67188,0.703125
19937.25,0.578125
19938.04688,0.796875
19938.6875,0.640625
19942.48438,0.625
19943.125,0.640625
19943.73438,0.609375
19944.35938,0.625
19948.07813,0.640625
19948.70313,0.625
19949.3125,0.609375
19949.95313,0.640625
19950.57813,0.625
19951.21875,0.640625
19951.84375,0.625
19952.46875,0.625
19953.07813,0.609375
19953.6875,0.609375
19954.3125,0.625
19954.92188,0.609375
19955.51563,0.59375
19956.125,0.609375
19956.73438,0.609375
19957.34375,0.609375
19957.98438,0.640625
19958.60938,0.625
19959.28125,0.671875
19959.95313,0.671875
19966.9375,0.609375
19967.5625,0.625
19968.1875,0.625
19968.82813,0.640625
19969.4375,0.609375
19970.07813,0.640625
19970.75,0.671875
19971.39063,0.640625
19972.03125,0.640625
19972.65625,0.625
19973.28125,0.625
19973.90625,0.625
19974.51563,0.609375
19975.14063,0.625
19975.75,0.609375
19976.34375,0.59375
19976.96875,0.625
19977.57813,0.609375
19978.1875,0.609375
19978.8125,0.625
19979.4375,0.625
19980.04688,0.609375
19980.64063,0.59375
19981.26563,0.625
19981.875,0.609375
19982.46875,0.59375
19983.07813,0.609375
19983.6875,0.609375
19984.28125,0.59375
19984.75,0.46875
19989.23438,0.640625
19989.875,0.640625
19990.48438,0.609375
19991.125,0.640625
19991.73438,0.609375
19992.375,0.640625
19992.98438,0.609375
19993.625,0.640625
19994.28125,0.65625
19994.9375,0.65625
19995.5625,0.625
19996.21875,0.65625
19996.85938,0.640625
19997.46875,0.609375
19998.10938,0.640625
19998.75,0.640625
19999.39063,0.640625
20000,0.609375
20000.64063,0.640625
20001.28125,0.640625
20001.9375,0.65625
20002.59375,0.65625
20003.23438,0.640625
20003.875,0.640625
20004.54688,0.671875
20005.23438,0.6875
20005.9375,0.703125
20006.60938,0.671875
20007.3125,0.703125
20008.01563,0.703125
20008.6875,0.671875
20009.35938,0.671875
20010.03125,0.671875
20010.71875,0.6875
20011.39063,0.671875
20012.0625,0.671875
20012.6875,0.625
20013.29688,0.609375
20013.9375,0.640625
20014.57813,0.640625
20015.23438,0.65625
20015.875,0.640625
20016.51563,0.640625
20017.14063,0.625
20017.75,0.609375
20018.375,0.625
20019,0.625
20019.625,0.625
20020.26563,0.640625
20020.90625,0.640625
20021.5625,0.65625
20022.20313,0.640625
20022.90625,0.703125
20023.59375,0.6875
20024.29688,0.703125
20025.03125,0.734375
20025.71875,0.6875
20026.39063,0.671875
20027.0625,0.671875
20027.71875,0.65625
20028.35938,0.640625
20028.98438,0.625
20029.59375,0.609375
20030.21875,0.625
20035.89063,0.625
20036.54688,0.65625
20037.21875,0.671875
20037.875,0.65625
20044.54688,0.640625
20045.20313,0.65625
20045.875,0.671875
20046.53125,0.65625
20047.14063,0.609375
